dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig7807 9 0 6 0 2 0 1 0 0 0 -9 0 0.0357143 0 0.0238095 0 0.038961 0 0.0194805 0 -0.7098949 0 1.6329906 0 0.25 0 0.2202381 0 0.8087432 0 NaN 28
Contig7818 22 0 20 0 1 0 1 0 0 0 -9 0 0.0075758 0 0.0075758 0 0.0082645 0 0.0082645 0 -0.6123711 0 -0.6123711 0 0.3181818 0 0.3106061 0 0.9590643 0 NaN 66
Contig7832 44 0 38 0 3 0 3 0 0 0 11 0 0.0175439 0 0.0157895 0 0.0172249 0 0.0172249 0 0.1676555 0 -0.7544498 0 0.4184211 0 0.4017544 0 0.9323155 0 NaN 95
Contig7847 26 0 22 0 1 0 3 0 0 0 -9 0 0.0086207 0 0.0287356 0 0.0094044 0 0.0282132 0 -0.6123711 0 0.1676555 0 0.4181035 0 0.3994253 0 0.9243558 0 NaN 58
Contig7851 20 0 18 0 1 0 1 0 0 0 -9 0 0.0166667 0 0.0222222 0 0.0181818 0 0.0181818 0 -0.6123711 0 1.6329906 0 0.6416667 0 0.6222222 0 0.9481481 0 NaN 30
Contig7858 22 0 19 0 1 0 2 0 0 0 -9 0 0.0086207 0 0.0229885 0 0.0094044 0 0.0188088 0 -0.6123711 0 1.893054 0 0.3491379 0 0.3333333 0 0.9233831 0 NaN 58
Contig7873 23 0 19 0 1 0 3 0 0 0 -9 0 0.0068493 0 0.0273973 0 0.007472 0 0.0224159 0 -0.6123711 0 2.011867 0 0.2842466 0 0.2671233 0 0.8991355 0 NaN 73
Contig7878 58 0 50 0 3 0 5 0 0 0 16 0 0.0098684 0 0.0175439 0 0.0107655 0 0.0179426 0 -0.7544492 0 -0.212491 0 0.3536184 0 0.3399123 0 0.9340866 0 NaN 152
Contig788 13 0 12 0 1 0 0 0 0 0 -9 0 0.0185185 0 0 0 0.020202 0 0 0 -0.6123711 0 0 0 0.4537037 0 0.4444444 0 0.9648241 0 NaN 27
Contig7900 15 0 12 0 0 0 3 0 0 0 -9 0 0 0 0.0555556 0 0 0 0.0545455 0 0 0 0.1676555 0 0.4333333 0 0.4055555 0 0.8929663 0 NaN 30
Contig7916 69 0 44 0 7 0 18 0 0 0 29 0 0.0239726 0 0.0650685 0 0.0261519 0 0.0672478 0 -0.8173354 0 -0.3313105 0 0.3732877 0 0.3287671 0 0.8084211 0 NaN 146
Contig7917 8 0 7 0 1 0 0 0 0 0 -9 0 0.0172414 0 0 0 0.0188088 0 0 0 -0.6123711 0 0 0 0.25 0 0.2413793 0 0.9411765 0 NaN 29
Contig7951 171 0 151 0 7 0 13 0 0 0 37 0 0.0149942 0 0.0242215 0 0.0132117 0 0.024536 0 1.323306 0 -0.1297031 0 0.5570934 0 0.5374856 0 0.9399899 0 NaN 289
Contig7968 7 0 4 0 1 0 2 0 0 0 -9 0 0.0142857 0 0.0285714 0 0.0155844 0 0.0311688 0 -0.6123711 0 -0.7098949 0 0.1357143 0 0.1142857 0 0.7529412 0 NaN 35
Contig7972 30 0 29 0 0 0 1 0 0 0 -9 0 0 0 0.0069444 0 0 0 0.0075758 0 0 0 -0.6123711 0 0.4131944 0 0.4097222 0 0.9853862 0 NaN 72
Contig7977 25 0 19 0 6 0 0 0 0 0 11 0 0.0536723 0 0 0 0.05547 0 0 0 -0.3144577 0 0 0 0.3771186 0 0.3502825 0 0.8817778 0 NaN 59
Contig8006 32 0 25 0 3 0 2 0 2 0 11 0 0.0337838 0 0.027027 0 0.036855 0 0.029484 0 -0.7968428 0 -0.7801223 0 0.3885135 0 0.3581081 0 0.8706366 0 NaN 74
Contig8009 13 0 11 0 1 0 1 0 0 0 -9 0 0.02 0 0.02 0 0.0218182 0 0.0218182 0 -0.6123711 0 -0.6123711 0 0.46 0 0.44 0 0.9263158 0 NaN 25
Contig8013 25 0 20 0 4 0 1 0 0 0 9 0 0.0363636 0 0.0090909 0 0.0396694 0 0.0099174 0 -0.7801223 0 -0.6123716 0 0.4045455 0 0.3818182 0 0.9056604 0 NaN 55
Contig8024 208 0 172 0 19 0 16 0 1 0 58 0 0.0225589 0 0.0198653 0 0.0220386 0 0.0187328 0 0.2420501 0 0.6170785 0 0.379798 0 0.3585858 0 0.9061902 0 NaN 495
Contig8061 19 0 14 0 2 0 3 0 0 0 11 0 0.02 0 0.03 0 0.0218182 0 0.0327273 0 -0.7098949 0 -0.7544498 0 0.315 0 0.29 0 0.8689138 0 NaN 50
Contig8080 45 0 35 0 4 0 6 0 0 0 13 0 0.0149425 0 0.0206897 0 0.015047 0 0.0225705 0 -0.0650096 0 -0.8086064 0 0.2637931 0 0.245977 0 0.8875065 0 NaN 145
Contig8119 21 0 13 0 1 0 7 0 0 0 13 0 0.0078125 0 0.0572917 0 0.0085227 0 0.0596591 0 -0.6123711 0 -0.389207 0 0.2617188 0 0.2291667 0 0.8009101 0 NaN 64
Contig8134 65 0 57 0 3 0 5 0 0 0 16 0 0.0096154 0 0.0181624 0 0.0104895 0 0.0174825 0 -0.7544498 0 0.3718608 0 0.3814103 0 0.3675214 0 0.9379686 0 NaN 156
Contig8139 36 0 30 0 2 0 4 0 0 0 13 0 0.0140562 0 0.0281124 0 0.0131435 0 0.026287 0 0.5915791 0 0.6501015 0 0.3945783 0 0.373494 0 0.9100918 0 NaN 83
Contig8145 15 0 6 0 5 0 3 0 1 0 8 0 0.0545455 0 0.0363636 0 0.0595041 0 0.0396694 0 -0.8086072 0 -0.7801223 0 0.1886364 0 0.1431818 0 0.6428571 0 NaN 55
Contig8173 85 0 65 0 6 0 14 0 0 0 33 0 0.0123457 0 0.0315501 0 0.013468 0 0.0314254 0 -0.8086064 0 0.0402535 0 0.3004115 0 0.2784637 0 0.8787879 0 NaN 243
Contig81737 30 0 26 0 1 0 3 0 0 0 -9 0 0.0058824 0 0.0176471 0 0.0064171 0 0.0192513 0 -0.6123711 0 -0.7544492 0 0.3235294 0 0.3117647 0 0.9380531 0 NaN 85
Contig8188 27 0 20 0 4 0 3 0 0 0 15 0 0.0206186 0 0.0154639 0 0.022493 0 0.0168697 0 -0.7801223 0 -0.7544498 0 0.2448454 0 0.2268041 0 0.8778055 0 NaN 97
Contig8195 16 0 12 0 1 0 3 0 0 0 -9 0 0.0086207 0 0.0258621 0 0.0094044 0 0.0282132 0 -0.6123711 0 -0.7544498 0 0.2327586 0 0.2155173 0 0.877193 0 NaN 58
Contig820 35 0 31 0 2 0 2 0 0 0 -9 0 0.0112045 0 0.0098039 0 0.0091673 0 0.0091673 0 1.893054 0 0.59158 0 0.2794118 0 0.2689075 0 0.9360146 0 NaN 119
Contig8217 56 0 49 0 2 0 5 0 0 0 15 0 0.0088496 0 0.0221239 0 0.0096541 0 0.0241352 0 -0.7098949 0 -0.7968428 0 0.4579646 0 0.4424779 0 0.9422851 0 NaN 113
Contig822 50 0 44 0 0 0 6 0 0 0 10 0 0 0 0.0183246 0 0 0 0.0171347 0 0 0 0.6738398 0 0.2447644 0 0.2356021 0 0.9362809 0 NaN 191
Contig8222 35 0 31 0 3 0 1 0 0 0 -9 0 0.0234375 0 0.0078125 0 0.0255682 0 0.0085227 0 -0.7544498 0 -0.6123711 0 0.5078125 0 0.4921875 0 0.9473684 0 NaN 64
Contig8323 60 0 39 0 6 0 15 0 0 0 22 0 0.0219907 0 0.0601852 0 0.0227273 0 0.0568182 0 -0.3144577 0 0.6025183 0 0.3385417 0 0.2974537 0 0.8053271 0 NaN 144
Contig835 41 0 28 0 7 0 6 0 0 0 17 0 0.0447154 0 0.0386179 0 0.0465632 0 0.0399113 0 -0.389207 0 -0.3144577 0 0.4054878 0 0.3638211 0 0.8330424 0 NaN 82
Contig8433 43 0 37 0 2 0 4 0 0 0 13 0 0.0093458 0 0.0202492 0 0.0101954 0 0.0203908 0 -0.7098954 0 -0.0650096 0 0.3621495 0 0.347352 0 0.9306207 0 NaN 107
Contig8503 7 0 5 0 0 0 2 0 0 0 -9 0 0 0 0.0285714 0 0 0 0.0311688 0 0 0 -0.7098949 0 0.1714286 0 0.1571429 0 0.8627451 0 NaN 35
Contig8697 60 0 50 0 7 0 3 0 0 0 20 0 0.0205993 0 0.0093633 0 0.0214505 0 0.0091931 0 -0.389207 0 0.1676562 0 0.3089887 0 0.2940075 0 0.9181287 0 NaN 178
Contig891 30 0 21 0 0 0 8 0 1 0 11 0 0.0089286 0 0.0803571 0 0.0097403 0 0.0876623 0 -0.6123711 0 -0.8294262 0 0.4665179 0 0.421875 0 0.84375 0 NaN 56
Contig8929 15 0 11 0 4 0 0 0 0 0 -9 0 0.0416667 0 0 0 0.041958 0 0 0 -0.0650096 0 0 0 0.2451923 0 0.224359 0 0.8602151 0 NaN 52
Contig8992 37 0 33 0 1 0 3 0 0 0 -9 0 0.0055556 0 0.0185185 0 0.0060606 0 0.0181818 0 -0.6123711 0 0.1676555 0 0.3861111 0 0.3740741 0 0.9466901 0 NaN 90
Contig903 80 0 62 0 13 0 5 0 0 0 27 0 0.0454545 0 0.017316 0 0.0460449 0 0.0177096 0 -0.1297024 0 -0.212491 0 0.4512987 0 0.4199134 0 0.8843305 0 NaN 154
Contig9036 15 0 11 0 2 0 2 0 0 0 -9 0 0.0185185 0 0.0246914 0 0.020202 0 0.020202 0 -0.7098949 0 1.893054 0 0.2407407 0 0.2191358 0 0.8528529 0 NaN 54
Contig90457 48 0 42 0 2 0 4 0 0 0 12 0 0.0119048 0 0.0238095 0 0.0111317 0 0.0222635 0 0.59158 0 0.6501026 0 0.4566326 0 0.4387755 0 0.9335142 0 NaN 98
Contig913 58 0 47 0 4 0 7 0 0 0 17 0 0.0137931 0 0.0275862 0 0.015047 0 0.0263323 0 -0.7801219 0 0.4670492 0 0.3551724 0 0.3344828 0 0.9023256 0 NaN 145
Contig9164 12 0 10 0 2 0 0 0 0 0 -9 0 0.0178571 0 0 0 0.0194805 0 0 0 -0.7098949 0 0 0 0.1964286 0 0.1875 0 0.9230769 0 NaN 56
Contig920 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1621622 0 0.1621622 0 1 0 NaN 37
Contig9267 61 0 43 0 9 0 9 0 0 0 28 0 0.0207407 0 0.0207407 0 0.0218182 0 0.0218182 0 -0.4915111 0 -0.4915111 0 0.2266667 0 0.2059259 0 0.8501529 0 NaN 225
Contig9327 51 0 47 0 1 0 3 0 0 0 -9 0 0.00625 0 0.01875 0 0.0068182 0 0.0204545 0 -0.6123711 0 -0.7544506 0 0.6125 0 0.6 0 0.9648241 0 NaN 80
Contig9351 44 0 41 0 0 0 3 0 0 0 -9 0 0 0 0.0140187 0 0 0 0.0152931 0 0 0 -0.7544498 0 0.3901869 0 0.3831775 0 0.9689808 0 NaN 107
Contig9381 58 0 46 0 11 0 1 0 0 0 23 0 0.0405702 0 0.0032895 0 0.0394737 0 0.0035885 0 0.2791353 0 -0.6123716 0 0.3388158 0 0.3168859 0 0.8919753 0 NaN 152
Contig9491 16 0 11 0 3 0 2 0 0 0 9 0 0.0357143 0 0.0238095 0 0.038961 0 0.025974 0 -0.7544492 0 -0.7098949 0 0.327381 0 0.297619 0 0.8510638 0 NaN 42
Contig955 52 0 42 0 2 0 8 0 0 0 19 0 0.0076336 0 0.0305344 0 0.0083276 0 0.0333102 0 -0.7098949 0 -0.8240709 0 0.351145 0 0.3320611 0 0.9086162 0 NaN 131
Contig9554 34 0 31 0 0 0 3 0 0 0 -9 0 0 0 0.0131579 0 0 0 0.0143541 0 0 0 -0.7544506 0 0.2828947 0 0.2763158 0 0.96 0 NaN 114
Contig9646 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1176471 0 0.1176471 0 1 0 NaN 34
Contig9684 10 0 9 0 1 0 0 0 0 0 -9 0 0.0102041 0 0 0 0.0111317 0 0 0 -0.6123711 0 0 0 0.1887755 0 0.1836735 0 0.9536424 0 NaN 49
Contig9755 25 0 12 0 7 0 6 0 0 0 12 0 0.0452675 0 0.037037 0 0.047138 0 0.040404 0 -0.3892076 0 -0.8086064 0 0.2098765 0 0.1687243 0 0.7008547 0 NaN 81
Contig981 71 0 63 0 3 0 5 0 0 0 17 0 0.0068182 0 0.0128788 0 0.007438 0 0.0123967 0 -0.7544506 0 0.37186 0 0.2977273 0 0.2878788 0 0.9435133 0 NaN 220
Contig989 37 0 35 0 2 0 0 0 0 0 -9 0 0.0138889 0 0 0 0.0151515 0 0 0 -0.7098949 0 0 0 0.4930556 0 0.4861111 0 0.9756098 0 NaN 72
Contig990 26 0 18 0 4 0 4 0 0 0 12 0 0.0533333 0 0.0533333 0 0.0533333 0 0.0533333 0 NaN 0 NaN 0 0.2933333 0 0.24 0 0.75 0 NaN 75
Contig995 49 0 44 0 3 0 2 0 0 0 10 0 0.0123457 0 0.0074074 0 0.0121212 0 0.0080808 0 0.1676555 0 -0.7098949 0 0.3407407 0 0.3308642 0 0.9503546 0 NaN 135
Contig99933 40 0 33 0 5 0 2 0 0 0 13 0 0.0289855 0 0.0108696 0 0.0296443 0 0.0118577 0 -0.212491 0 -0.7098949 0 0.3913043 0 0.3713768 0 0.9141583 0 NaN 92
