dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig1424 4 0 1 0 1 0 2 0 0 0 -9 0 0.0229885 0 0.0344828 0 0.0188088 0 0.0376176 0 1.6329906 0 -0.7098949 0 0.0689655 0 0.0402299 0 0.4444445 0 NaN 29
Contig14265 6 0 4 0 1 0 1 0 0 0 -9 0 0.0083333 0 0.0111111 0 0.0090909 0 0.0090909 0 -0.6123711 0 1.6329906 0 0.0791667 0 0.0694444 0 0.8032128 0 NaN 60
Contig143 3 0 0 0 1 0 2 0 0 0 -9 0 0.0037037 0 0.0074074 0 0.0040404 0 0.0080808 0 -0.6123711 0 -0.7098949 0 0.0092593 0 0.0037037 0 0.275862 0 NaN 135
Contig14336 8 0 5 0 2 0 1 0 0 0 -9 0 0.0248227 0 0.0106383 0 0.0232108 0 0.0116054 0 0.5915791 0 -0.6123716 0 0.1276596 0 0.1099291 0 0.7798742 0 NaN 47
Contig1434 38 0 7 0 24 0 6 0 1 0 10 0 0.1106443 0 0.0308123 0 0.1145913 0 0.0320856 0 -0.3548802 0 -0.389207 0 0.1691176 0 0.0983893 0 0.4428684 0 NaN 119
Contig144 8 0 6 0 1 0 1 0 0 0 -9 0 0.0130719 0 0.0098039 0 0.0106952 0 0.0106952 0 1.6329906 0 -0.6123711 0 0.1323529 0 0.120915 0 0.857971 0 NaN 51
Contig14408 17 0 11 0 5 0 1 0 0 0 6 0 0.0155945 0 0.002924 0 0.015949 0 0.0031898 0 -0.212491 0 -0.6123711 0 0.0804094 0 0.0711501 0 0.8145049 0 NaN 171
Contig1445 8 0 7 0 1 0 0 0 0 0 -9 0 0.0060241 0 0 0 0.0065717 0 0 0 -0.6123716 0 0 0 0.0873494 0 0.0843374 0 0.9411765 0 NaN 83
Contig1448 25 0 6 0 6 0 11 0 2 0 9 0 0.0328084 0 0.0590551 0 0.0343593 0 0.0558339 0 -0.446372 0 0.583662 0 0.1141732 0 0.0682415 0 0.4591612 0 NaN 127
Contig1449 30 0 11 0 6 0 13 0 0 0 15 0 0.0140647 0 0.0274262 0 0.013809 0 0.0299194 0 0.179691 0 -0.8430668 0 0.0748945 0 0.0541491 0 0.5986394 0 NaN 237
Contig14492 7 0 4 0 0 0 3 0 0 0 -9 0 0 0 0.0093537 0 0 0 0.0083488 0 0 0 1.089761 0 0.0267857 0 0.0221088 0 0.7298246 0 NaN 196
Contig145 26 0 14 0 7 0 5 0 0 0 14 0 0.0266204 0 0.0173611 0 0.0265152 0 0.0189394 0 0.0389214 0 -0.7968436 0 0.1284722 0 0.1064815 0 0.7345309 0 NaN 144
Contig14527 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0151515 0 0 0 0.0165289 0 0 0 -0.6123711 0 0.0681818 0 0.0606061 0 0.8205128 0 NaN 33
Contig1457 2 0 1 0 1 0 0 0 0 0 -9 0 0.0185185 0 0 0 0.020202 0 0 0 -0.6123711 0 0 0 0.0648148 0 0.0555556 0 0.7741935 0 NaN 27
Contig14589 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0138889 0 0 0 0.0151515 0 0 0 -0.6123711 0 0.1041667 0 0.0972222 0 0.8888889 0 NaN 36
Contig146 4 0 3 0 0 0 1 0 0 0 -9 0 0 0 0.0172414 0 0 0 0.0188088 0 0 0 -0.6123711 0 0.112069 0 0.1034483 0 0.8727273 0 NaN 29
Contig1461 12 0 11 0 0 0 1 0 0 0 -9 0 0 0 0.0074074 0 0 0 0.0060606 0 0 0 1.6329906 0 0.1277778 0 0.1240741 0 0.9503546 0 NaN 90
Contig1466 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0833333 0 0.0833333 0 1 0 NaN 24
Contig147 6 0 1 0 0 0 5 0 0 0 -9 0 0 0 0.0522876 0 0 0 0.0534759 0 0 0 -0.212491 0 0.0490196 0 0.0228758 0 0.3333333 0 NaN 51
Contig1474 13 0 6 0 3 0 4 0 0 0 5 0 0.0174419 0 0.0271318 0 0.0190275 0 0.02537 0 -0.7544506 0 0.6501015 0 0.119186 0 0.0968992 0 0.7130125 0 NaN 86
Contig1476 20 0 10 0 3 0 7 0 0 0 10 0 0.0113636 0 0.030303 0 0.0123967 0 0.0289256 0 -0.7544498 0 0.4670492 0 0.1003788 0 0.0795455 0 0.6857143 0 NaN 132
Contig1479 17 0 7 0 8 0 2 0 0 0 6 0 0.0445545 0 0.009901 0 0.0432043 0 0.0108011 0 0.3090269 0 -0.7098949 0 0.1163366 0 0.0891089 0 0.6515837 0 NaN 101
Contig148 104 0 42 0 26 0 35 0 1 0 56 0 0.0404573 0 0.0580475 0 0.0388582 0 0.051811 0 0.4246245 0 1.24787 0 0.1866755 0 0.137423 0 0.6145526 0 NaN 379
Contig1480 32 0 13 0 8 0 11 0 0 0 14 0 0.0277778 0 0.0360082 0 0.026936 0 0.037037 0 0.3090269 0 -0.2791348 0 0.1388889 0 0.1069959 0 0.657188 0 NaN 162
Contig14810 14 0 13 0 1 0 0 0 0 0 -9 0 0.01 0 0 0 0.01 0 0 0 NaN 0 0 0 0.135 0 0.13 0 0.9454545 0 NaN 100
Contig14857 3 0 1 0 1 0 1 0 0 0 -9 0 0.0222222 0 0.0166667 0 0.0181818 0 0.0181818 0 1.6329906 0 -0.6123711 0 0.0583333 0 0.0388889 0 0.5333333 0 NaN 30
Contig14866 10 0 6 0 4 0 0 0 0 0 -9 0 0.0319635 0 0 0 0.0298879 0 0 0 0.6501026 0 0 0 0.109589 0 0.0936073 0 0.769953 0 NaN 73
Contig1487 2 0 1 0 1 0 0 0 0 0 -9 0 0.0227273 0 0 0 0.0247934 0 0 0 -0.6123711 0 0 0 0.0568182 0 0.0454545 0 0.6956521 0 NaN 22
Contig14893 10 0 6 0 1 0 3 0 0 0 -9 0 0.0089286 0 0.0297619 0 0.0097403 0 0.0292208 0 -0.6123711 0 0.1676555 0 0.1383929 0 0.1190476 0 0.7785888 0 NaN 56
Contig149 24 0 3 0 7 0 14 0 0 0 -9 0 0.0395189 0 0.0756014 0 0.0393627 0 0.0787254 0 0.0389208 0 -0.4025342 0 0.1262887 0 0.0687285 0 0.4055767 0 NaN 97
Contig15 25 0 11 0 7 0 7 0 0 0 16 0 0.0336538 0 0.0384615 0 0.0367133 0 0.0367133 0 -0.817336 0 0.4670492 0 0.15625 0 0.1201923 0 0.6557377 0 NaN 104
Contig150 7 0 1 0 0 0 6 0 0 0 -9 0 0 0 0.1153846 0 0 0 0.1258741 0 0 0 -0.8086064 0 0.1346154 0 0.0769231 0 0.4324324 0 NaN 26
Contig1500 11 0 7 0 3 0 1 0 0 0 -9 0 0.0091463 0 0.0030488 0 0.0099778 0 0.0033259 0 -0.7544498 0 -0.6123716 0 0.0518293 0 0.0457317 0 0.8108108 0 NaN 164
Contig15013 14 0 6 0 3 0 5 0 0 0 6 0 0.0196078 0 0.0313726 0 0.0192513 0 0.0320856 0 0.1676562 0 -0.212491 0 0.1117647 0 0.0862745 0 0.659176 0 NaN 85
Contig15016 11 0 11 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.25 0 0.25 0 1 0 NaN 44
Contig1507 10 0 6 0 4 0 0 0 0 0 -9 0 0.0416667 0 0 0 0.0340909 0 0 0 2.0803261 0 0 0 0.125 0 0.1041667 0 0.7407407 0 NaN 64
Contig151 14 0 7 0 4 0 3 0 0 0 5 0 0.0227273 0 0.0170455 0 0.0247934 0 0.018595 0 -0.7801219 0 -0.7544498 0 0.1164773 0 0.0965909 0 0.7351351 0 NaN 88
Contig15123 25 0 20 0 1 0 4 0 0 0 9 0 0.0022026 0 0.0110132 0 0.0024029 0 0.0096115 0 -0.6123703 0 1.3652138 0 0.0991189 0 0.092511 0 0.8888889 0 NaN 227
Contig1513 7 0 5 0 2 0 0 0 0 0 -9 0 0.0083333 0 0 0 0.0068182 0 0 0 1.893054 0 0 0 0.0375 0 0.0333333 0 0.8205128 0 NaN 160
Contig1521 9 0 5 0 4 0 0 0 0 0 -9 0 0.0543478 0 0 0 0.0474308 0 0 0 1.3652138 0 0 0 0.1467391 0 0.1195652 0 0.7154471 0 NaN 46
Contig1529 11 0 4 0 3 0 4 0 0 0 -9 0 0.0205993 0 0.0224719 0 0.0183861 0 0.0245148 0 1.0897616 0 -0.7801219 0 0.0758427 0 0.0543071 0 0.5903308 0 NaN 89
Contig153 18 0 11 0 1 0 6 0 0 0 8 0 0.0024752 0 0.0148515 0 0.0027003 0 0.0162016 0 -0.6123711 0 -0.8086064 0 0.0730198 0 0.0643564 0 0.8093385 0 NaN 202
Contig15305 9 0 4 0 2 0 3 0 0 0 -9 0 0.0149254 0 0.0298507 0 0.0162822 0 0.0244233 0 -0.7098949 0 2.011867 0 0.1044776 0 0.0820896 0 0.6769231 0 NaN 67
Contig1533 20 0 10 0 7 0 3 0 0 0 10 0 0.0328639 0 0.0105634 0 0.0268886 0 0.0115237 0 2.1795628 0 -0.7544498 0 0.1038732 0 0.0821596 0 0.6837606 0 NaN 142
Contig15340 3 0 1 0 1 0 1 0 0 0 -9 0 0.015625 0 0.0208333 0 0.0170455 0 0.0170455 0 -0.6123711 0 1.6329906 0 0.0546875 0 0.0364583 0 0.5333333 0 NaN 32
Contig1536 6 0 5 0 1 0 0 0 0 0 -9 0 0.0042373 0 0 0 0.0046225 0 0 0 -0.6123711 0 0 0 0.0444915 0 0.0423729 0 0.9195402 0 NaN 118
Contig1537 8 0 5 0 0 0 3 0 0 0 -9 0 0 0 0.0260417 0 0 0 0.0255682 0 0 0 0.1676555 0 0.09375 0 0.0807292 0 0.7798742 0 NaN 64
Contig15372 27 0 18 0 5 0 4 0 0 0 10 0 0.0147287 0 0.0100775 0 0.012685 0 0.010148 0 1.5405635 0 -0.0650096 0 0.1023256 0 0.0899225 0 0.8055556 0 NaN 215
Contig15408 15 0 10 0 2 0 3 0 0 0 7 0 0.0190476 0 0.0261905 0 0.0155844 0 0.0233766 0 1.893054 0 1.0897616 0 0.1821429 0 0.1595238 0 0.8011958 0 NaN 70
Contig1542 9 0 4 0 2 0 2 0 1 0 -9 0 0.0267857 0 0.0267857 0 0.0292208 0 0.0292208 0 -0.7544498 0 -0.7544498 0 0.1138393 0 0.0870536 0 0.65 0 NaN 56
Contig15439 18 0 13 0 0 0 5 0 0 0 9 0 0 0 0.0133333 0 0 0 0.0136364 0 0 0 -0.2124918 0 0.0775 0 0.0708333 0 0.8585859 0 NaN 200
Contig15459 29 0 25 0 1 0 3 0 0 0 -9 0 0.0015723 0 0.004717 0 0.0017153 0 0.0051458 0 -0.6123711 0 -0.7544498 0 0.0833333 0 0.0801887 0 0.9357798 0 NaN 318
Contig1548 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1428571 0 0.1428571 0 1 0 NaN 28
Contig155 8 0 6 0 2 0 0 0 0 0 -9 0 0.0082645 0 0 0 0.0090158 0 0 0 -0.7098954 0 0 0 0.0619835 0 0.0578512 0 0.8888889 0 NaN 121
Contig1553 5 0 4 0 1 0 0 0 0 0 -9 0 0.0142857 0 0 0 0.0155844 0 0 0 -0.6123711 0 0 0 0.1357143 0 0.1285714 0 0.9113924 0 NaN 35
Contig1556 6 0 5 0 1 0 0 0 0 0 -9 0 0.0045455 0 0 0 0.0049587 0 0 0 -0.6123716 0 0 0 0.0477273 0 0.0454545 0 0.9195402 0 NaN 110
Contig1558 31 0 20 0 5 0 6 0 0 0 10 0 0.0132275 0 0.0138889 0 0.0108225 0 0.012987 0 2.1249154 0 0.6738391 0 0.1001984 0 0.0866402 0 0.7850187 0 NaN 252
Contig1559 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0307692 0 0.0307692 0 1 0 NaN 130
Contig1560 30 0 14 0 5 0 11 0 0 0 12 0 0.0227273 0 0.0575758 0 0.0247934 0 0.0545455 0 -0.7968428 0 0.5582711 0 0.1840909 0 0.1439394 0 0.6719717 0 NaN 110
Contig1562 49 0 34 0 5 0 9 0 1 0 28 0 0.0167364 0 0.0223152 0 0.0136934 0 0.0228224 0 2.1562846 0 -0.2223426 0 0.16841 0 0.1488843 0 0.8133333 0 NaN 239
Contig1564 4 0 1 0 3 0 0 0 0 0 -9 0 0.0441176 0 0 0 0.0481283 0 0 0 -0.7544498 0 0 0 0.0661765 0 0.0441177 0 0.5333333 0 NaN 34
Contig15649 15 0 13 0 1 0 1 0 0 0 -9 0 0.0043478 0 0.0057971 0 0.0047431 0 0.0047431 0 -0.6123716 0 1.6329898 0 0.1195652 0 0.1144928 0 0.928047 0 NaN 115
Contig1566 100 0 71 0 15 0 14 0 0 0 44 0 0.026455 0 0.0198413 0 0.021645 0 0.020202 0 2.2594473 0 -0.1811397 0 0.2228836 0 0.1997354 0 0.8313833 0 NaN 378
Contig1567 43 0 25 0 4 0 13 0 1 0 17 0 0.0146199 0 0.0438596 0 0.015949 0 0.0446571 0 -0.7968428 0 -0.1811403 0 0.1944444 0 0.1652047 0 0.7635135 0 NaN 171
Contig157 18 0 2 0 7 0 8 0 1 0 -9 0 0.0453216 0 0.0409357 0 0.0382775 0 0.0430622 0 1.8198246 0 -0.4915121 0 0.0789474 0 0.0358187 0 0.3218391 0 NaN 114
Contig1571 36 0 21 0 5 0 9 0 1 0 19 0 0.0163934 0 0.0318761 0 0.0178838 0 0.0298063 0 -0.8086057 0 0.6948228 0 0.1564208 0 0.132286 0 0.7579908 0 NaN 183
Contig1573 16 0 2 0 8 0 6 0 0 0 -9 0 0.047619 0 0.0376984 0 0.0519481 0 0.038961 0 -0.8240709 0 -0.3144577 0 0.0863095 0 0.0436508 0 0.3689728 0 NaN 84
Contig158 69 0 29 0 12 0 26 0 2 0 33 0 0.0444444 0 0.068254 0 0.0363636 0 0.0727273 0 2.2541947 0 -0.6350853 0 0.2297619 0 0.1734127 0 0.6374908 0 NaN 210
Contig15800 5 0 1 0 0 0 4 0 0 0 -9 0 0 0 0.0451389 0 0 0 0.0454545 0 0 0 -0.0650096 0 0.0572917 0 0.0347222 0 0.4678362 0 NaN 48
Contig1582 9 0 6 0 0 0 3 0 0 0 -9 0 0 0 0.0187266 0 0 0 0.0183861 0 0 0 0.1676562 0 0.0898876 0 0.0805243 0 0.8309179 0 NaN 89
Contig1584 55 0 19 0 20 0 16 0 0 0 25 0 0.0355556 0 0.03 0 0.0363636 0 0.0290909 0 -0.2278117 0 0.3183853 0 0.1166667 0 0.0838889 0 0.5939036 0 NaN 300
Contig1585 16 0 8 0 5 0 3 0 0 0 12 0 0.0221239 0 0.0147493 0 0.0241352 0 0.0144811 0 -0.7968428 0 0.1676555 0 0.0995575 0 0.0811209 0 0.7154472 0 NaN 113
Contig15875 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344828 0 0.0344828 0 1 0 NaN 58
Contig1597 10 0 7 0 2 0 1 0 0 0 -9 0 0.0125 0 0.0083333 0 0.0136364 0 0.0068182 0 -0.7098949 0 1.6329906 0 0.1 0 0.0895833 0 0.8309179 0 NaN 80
Contig1598 13 0 3 0 5 0 5 0 0 0 -9 0 0.0235988 0 0.0250737 0 0.0241352 0 0.0241352 0 -0.212491 0 0.37186 0 0.0553097 0 0.0309735 0 0.4210526 0 NaN 113
Contig16 22 0 4 0 8 0 10 0 0 0 -9 0 0.0304054 0 0.0349099 0 0.029484 0 0.036855 0 0.3090269 0 -0.528065 0 0.0675676 0 0.0349099 0 0.3792049 0 NaN 148
Contig16122 4 0 3 0 1 0 0 0 0 0 -9 0 0.0073529 0 0 0 0.0080214 0 0 0 -0.6123711 0 0 0 0.0477941 0 0.0441176 0 0.8727273 0 NaN 68
Contig1613 15 0 3 0 9 0 3 0 0 0 -9 0 0.0611814 0 0.0189873 0 0.0621404 0 0.0207135 0 -0.153597 0 -0.7544506 0 0.0886076 0 0.0485232 0 0.4088889 0 NaN 79
Contig1615 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2222222 0 0.2222222 0 1 0 NaN 27
Contig1616 3 0 2 0 1 0 0 0 0 0 -9 0 0.0053763 0 0 0 0.0058651 0 0 0 -0.6123711 0 0 0 0.0295699 0 0.0268817 0 0.8510638 0 NaN 93
Contig16180 21 0 5 0 8 0 7 0 1 0 10 0 0.0320513 0 0.025641 0 0.0314685 0 0.027972 0 0.1843182 0 -0.8240709 0 0.0729167 0 0.0440705 0 0.4661017 0 NaN 156
Contig1619 4 0 1 0 1 0 2 0 0 0 -9 0 0.0083333 0 0.0166667 0 0.0068182 0 0.0136364 0 1.6329906 0 1.893054 0 0.03125 0 0.01875 0 0.4615384 0 NaN 80
Contig162 8 0 5 0 2 0 1 0 0 0 -9 0 0.0169492 0 0.0084746 0 0.01849 0 0.009245 0 -0.7098949 0 -0.6123711 0 0.0974576 0 0.0847458 0 0.7920792 0 NaN 59
Contig1626 7 0 1 0 1 0 5 0 0 0 -9 0 0.0138889 0 0.0833333 0 0.0151515 0 0.0757576 0 -0.6123711 0 0.9562117 0 0.0902778 0 0.0416667 0 0.3287671 0 NaN 36
Contig1628 11 0 3 0 4 0 3 0 1 0 -9 0 0.047619 0 0.0285714 0 0.038961 0 0.0311688 0 2.1249154 0 -0.7801219 0 0.1035714 0 0.0654762 0 0.4954955 0 NaN 70
Contig1630 14 0 1 0 4 0 8 0 1 0 -9 0 0.0258398 0 0.0374677 0 0.0211416 0 0.038055 0 2.1249144 0 -0.1535979 0 0.0542636 0 0.0226098 0 0.2898551 0 NaN 129
Contig164 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.04 0 0 0 0.0436364 0 0 0 -0.7098949 0 0.02 0 0 0 0 0 NaN 25
Contig16482 8 0 2 0 6 0 0 0 0 0 -9 0 0.0777778 0 0 0 0.0727273 0 0 0 0.6738398 0 0 0 0.1166667 0 0.0777778 0 0.5333333 0 NaN 45
Contig16489 11 0 8 0 0 0 3 0 0 0 -9 0 0 0 0.0151515 0 0 0 0.0135237 0 0 0 1.0897616 0 0.0764463 0 0.0688705 0 0.8385744 0 NaN 121
Contig165 17 0 5 0 4 0 7 0 1 0 7 0 0.0430108 0 0.0752688 0 0.0439883 0 0.0703812 0 -0.212491 0 0.6867258 0 0.1733871 0 0.1142473 0 0.5246914 0 NaN 62
Contig1650 41 0 29 0 6 0 6 0 0 0 12 0 0.0108447 0 0.0125571 0 0.011208 0 0.011208 0 -0.3144584 0 1.1679878 0 0.1190068 0 0.1073059 0 0.8397543 0 NaN 292
Contig16503 8 0 7 0 1 0 0 0 0 0 -9 0 0.0112994 0 0 0 0.009245 0 0 0 1.6329906 0 0 0 0.1271186 0 0.1214689 0 0.9247312 0 NaN 59
Contig16510 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.015625 0 0 0 0.0170455 0 0 0 -0.6123711 0 0.1328125 0 0.125 0 0.9014084 0 NaN 32
Contig1654 26 0 9 0 10 0 7 0 0 0 13 0 0.0274725 0 0.0238095 0 0.02997 0 0.020979 0 -0.8337865 0 1.323306 0 0.0961538 0 0.0705128 0 0.6111111 0 NaN 182
Contig1657 8 0 5 0 2 0 0 0 1 0 -9 0 0.0222222 0 0.0055556 0 0.0181818 0 0.0060606 0 2.011867 0 -0.6123711 0 0.0722222 0 0.0583333 0 0.7058824 0 NaN 90
Contig16594 4 0 3 0 1 0 0 0 0 0 -9 0 0.0166667 0 0 0 0.0136364 0 0 0 1.6329906 0 0 0 0.0875 0 0.0791667 0 0.8444445 0 NaN 40
Contig166 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.037037 0 0 0 0.040404 0 0 0 -0.7098949 0 0.0185185 0 0 0 0 0 NaN 27
Contig1660 29 0 22 0 4 0 3 0 0 0 12 0 0.0058877 0 0.0040761 0 0.0059289 0 0.0044466 0 -0.0650096 0 -0.7544498 0 0.0665761 0 0.0615942 0 0.8760064 0 NaN 368
Contig1666 19 0 16 0 3 0 0 0 0 0 -9 0 0.035461 0 0 0 0.0348162 0 0 0 0.1676562 0 0 0 0.3723404 0 0.3546099 0 0.9195402 0 NaN 47
Contig16752 7 0 3 0 3 0 1 0 0 0 -9 0 0.0625 0 0.0208333 0 0.0681818 0 0.0227273 0 -0.7544498 0 -0.6123711 0 0.1875 0 0.1458333 0 0.6666666 0 NaN 24
Contig1677 31 0 11 0 7 0 12 0 1 0 7 0 0.0362319 0 0.0666667 0 0.0379447 0 0.0616601 0 -0.446372 0 0.8214506 0 0.1717391 0 0.1202899 0 0.5719208 0 NaN 115
Contig1681 7 0 0 0 2 0 4 0 1 0 -9 0 0.0387597 0 0.0658915 0 0.038055 0 0.0634249 0 0.1676555 0 0.3718608 0 0.0697674 0 0.0174419 0 0.16 0 NaN 43
Contig16813 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0346821 0 0.0346821 0 1 0 NaN 173
Contig16830 23 0 13 0 6 0 4 0 0 0 12 0 0.026087 0 0.0173913 0 0.0284585 0 0.0189723 0 -0.8086064 0 -0.7801223 0 0.1478261 0 0.126087 0 0.7682119 0 NaN 115
Contig16860 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0277778 0 0 0 0.030303 0 0 0 -0.6123711 0 0.0694444 0 0.0555556 0 0.6956522 0 NaN 18
Contig16877 28 0 13 0 10 0 5 0 0 0 14 0 0.0378788 0 0.020202 0 0.0413223 0 0.0206612 0 -0.8337865 0 -0.212491 0 0.1515152 0 0.1224748 0 0.7067395 0 NaN 132
Contig16879 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04 0 0.04 0 1 0 NaN 75
Contig1691 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0333333 0 0 0 0.0363636 0 0 0 -0.7098949 0 0.05 0 0.0333333 0 0.5333333 0 NaN 30
Contig1692 15 0 3 0 6 0 6 0 0 0 -9 0 0.0405983 0 0.0405983 0 0.041958 0 0.041958 0 -0.3144577 0 -0.3144577 0 0.1025641 0 0.0619658 0 0.4658634 0 NaN 78
Contig16933 27 0 8 0 7 0 11 0 1 0 13 0 0.0263158 0 0.0405702 0 0.0287081 0 0.0430622 0 -0.8240714 0 -0.5836515 0 0.1077303 0 0.0742873 0 0.5593395 0 NaN 152
Contig1695 16 0 3 0 6 0 7 0 0 0 -9 0 0.0231788 0 0.0242826 0 0.0216737 0 0.025286 0 0.6738391 0 -0.3892076 0 0.0480132 0 0.0242826 0 0.3689728 0 NaN 151
Contig16960 9 0 6 0 2 0 1 0 0 0 -9 0 0.0169492 0 0.0084746 0 0.01849 0 0.009245 0 -0.7098949 0 -0.6123711 0 0.1313559 0 0.1186441 0 0.8421053 0 NaN 59
Contig1697 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0416667 0 0.0416667 0 1 0 NaN 48
Contig16992 23 0 10 0 10 0 2 0 1 0 14 0 0.044 0 0.0133333 0 0.048 0 0.0130909 0 -0.8374057 0 0.1676555 0 0.131 0 0.1023333 0 0.6710383 0 NaN 125
Contig17005 2 0 0 0 1 0 1 0 0 0 -9 0 0.0229885 0 0.0172414 0 0.0188088 0 0.0188088 0 1.6329906 0 -0.6123711 0 0.0258621 0 0.0057471 0 0.1403508 0 NaN 29
Contig17022 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0.1 0 1 0 NaN 50
Contig17045 27 0 21 0 3 0 3 0 0 0 8 0 0.011194 0 0.0149254 0 0.0122117 0 0.0122117 0 -0.7544492 0 2.011867 0 0.1772388 0 0.1641791 0 0.8778055 0 NaN 134
Contig1707 18 0 7 0 8 0 2 0 1 0 13 0 0.0457516 0 0.0179739 0 0.0481283 0 0.0160428 0 -0.4915111 0 1.0897616 0 0.1127451 0 0.0808824 0 0.5919282 0 NaN 102
Contig1708 16 0 13 0 0 0 3 0 0 0 -9 0 0 0 0.0247748 0 0 0 0.022113 0 0 0 1.0897616 0 0.1925676 0 0.1801802 0 0.8926081 0 NaN 74
Contig1709 23 0 0 0 7 0 16 0 0 0 -9 0 0.0239521 0 0.0558882 0 0.0228634 0 0.0522591 0 0.4670492 0 0.7075223 0 0.0538922 0 0.0139721 0 0.1666667 0 NaN 167
Contig1710 19 0 7 0 9 0 3 0 0 0 12 0 0.0383598 0 0.0119048 0 0.038961 0 0.012987 0 -0.1535979 0 -0.7544498 0 0.0912698 0 0.0661376 0 0.6006006 0 NaN 126
Contig1712 28 0 11 0 6 0 11 0 0 0 10 0 0.0103825 0 0.0185792 0 0.0107303 0 0.0196721 0 -0.3144584 0 -0.5582699 0 0.0598361 0 0.0453552 0 0.6415459 0 NaN 305
Contig1716 37 0 22 0 2 0 13 0 0 0 15 0 0.0046296 0 0.025463 0 0.0037879 0 0.0246212 0 1.893054 0 0.3458734 0 0.0972222 0 0.0821759 0 0.7573333 0 NaN 288
Contig17162 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0666667 0 0.0666667 0 1 0 NaN 120
Contig17165 10 0 9 0 1 0 0 0 0 0 -9 0 0.0080321 0 0 0 0.0065717 0 0 0 1.6329898 0 0 0 0.1144578 0 0.1104418 0 0.9401709 0 NaN 83
Contig17185 6 0 4 0 2 0 0 0 0 0 -9 0 0.0095628 0 0 0 0.0089419 0 0 0 0.5915791 0 0 0 0.0430328 0 0.0382514 0 0.8205128 0 NaN 122
Contig172 21 0 7 0 3 0 11 0 0 0 9 0 0.0096154 0 0.0384615 0 0.0104895 0 0.0384615 0 -0.7544498 0 2e-07 0 0.088141 0 0.0641026 0 0.6037736 0 NaN 156
Contig17200 10 0 5 0 3 0 2 0 0 0 6 0 0.0227273 0 0.0132576 0 0.018595 0 0.0123967 0 2.011867 0 0.5915791 0 0.0880682 0 0.0700758 0 0.6899767 0 NaN 88
Contig17205 7 0 3 0 3 0 1 0 0 0 -9 0 0.0268817 0 0.0080645 0 0.026393 0 0.0087977 0 0.1676555 0 -0.6123711 0 0.0766129 0 0.0591398 0 0.6591761 0 NaN 62
Contig17280 8 0 6 0 1 0 1 0 0 0 -9 0 0.0081967 0 0.010929 0 0.0089419 0 0.0089419 0 -0.6123711 0 1.6329898 0 0.1188525 0 0.1092896 0 0.8672087 0 NaN 61
Contig173 34 0 14 0 8 0 12 0 0 0 16 0 0.0277778 0 0.0428241 0 0.030303 0 0.0454545 0 -0.8240709 0 -0.5836508 0 0.1579861 0 0.1226852 0 0.6650981 0 NaN 144
Contig1730 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 0 0.03125 0 1 0 NaN 64
Contig1731 16 0 14 0 1 0 1 0 0 0 -9 0 0.0028249 0 0.0028249 0 0.0030817 0 0.0030817 0 -0.6123711 0 -0.6123711 0 0.0819209 0 0.079096 0 0.9411765 0 NaN 177
Contig1735 10 0 3 0 4 0 2 0 1 0 -9 0 0.0811966 0 0.042735 0 0.0699301 0 0.041958 0 1.5405635 0 0.1676562 0 0.1538462 0 0.0918803 0 0.4586666 0 NaN 39
Contig1738 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0272109 0 0 0 0.0222635 0 0 0 1.8930532 0 0.0204082 0 0.0068027 0 0.2222222 0 NaN 49
