dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig2248 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0106762 0 0 0 0.0097056 0 0 0 0.9562117 0 0.0071174 0 0.0017794 0 0.16 0 NaN 281
Contig225 2 0 0 0 0 0 1 0 1 0 -9 0 0.0185185 0 0.037037 0 0.020202 0 0.040404 0 -0.6123711 0 -0.7098949 0 0.0231481 0 -0.0046296 0 -0.1052632 0 NaN 27
Contig2251 16 0 0 0 7 0 3 0 6 0 -9 0 0.0311111 0 0.0214815 0 0.0315152 0 0.0218182 0 -0.1297024 0 -0.153597 0 0.0255556 0 -0.0007407 0 -0.0163599 0 NaN 225
Contig2253 10 0 0 0 3 0 1 0 6 0 -9 0 0.0521885 0 0.0420875 0 0.0495868 0 0.0385675 0 0.5222313 0 0.8951769 0 0.0454545 0 -0.0016835 0 -0.0208332 0 NaN 99
Contig22565 24 0 0 0 13 0 6 0 5 0 -9 0 0.029724 0 0.0196391 0 0.0312681 0 0.0191083 0 -0.5048536 0 0.2791353 0 0.0238854 0 -0.0007962 0 -0.0187793 0 NaN 314
Contig2257 7 0 0 0 2 0 5 0 0 0 -9 0 0.0224359 0 0.0512821 0 0.020979 0 0.0524476 0 0.59158 0 -0.212491 0 0.0432692 0 0.0064103 0 0.0903955 0 NaN 52
Contig2258 17 0 0 0 5 0 8 0 4 0 -9 0 0.0514019 0 0.0560748 0 0.0458794 0 0.0611725 0 1.1980606 0 -0.8404579 0 0.0665888 0 0.0128505 0 0.1202185 0 NaN 107
Contig226 21 0 0 0 8 0 10 0 3 0 -9 0 0.0183387 0 0.0210356 0 0.0194175 0 0.0229479 0 -0.5582706 0 -0.8430668 0 0.039644 0 0.0199569 0 0.3667906 0 NaN 309
Contig2263 7 0 0 0 1 0 3 0 3 0 -9 0 0.0288889 0 0.0466667 0 0.0290909 0 0.0436364 0 -0.0650096 0 0.6738391 0 0.045 0 0.0072222 0 0.0984848 0 NaN 75
Contig2264 8 0 0 0 1 0 0 0 7 0 -9 0 0.0616438 0 0.0593607 0 0.0597758 0 0.0523039 0 0.3090269 0 1.323306 0 0.0496575 0 -0.0108447 0 -0.1141142 0 NaN 73
Contig2268 6 0 0 0 0 0 6 0 0 0 -9 0 0 0 0.0179924 0 0 0 0.018595 0 0 0 -0.3144584 0 0.0099432 0 0.000947 0 0.0567377 0 NaN 176
Contig2272 5 0 0 0 1 0 3 0 1 0 -9 0 0.004065 0 0.0066057 0 0.0033259 0 0.0066519 0 1.8930532 0 -0.0650107 0 0.0053354 0 0 0 0 0 NaN 328
Contig2273 6 0 0 0 2 0 1 0 3 0 -9 0 0.0306513 0 0.0229885 0 0.031348 0 0.0250784 0 -0.2124918 0 -0.7801219 0 0.0287356 0 0.0019157 0 0.0392158 0 NaN 87
Contig2274 5 0 0 0 0 0 2 0 3 0 -9 0 0.0211268 0 0.0352113 0 0.0230474 0 0.0384123 0 -0.7544498 0 -0.7968428 0 0.0228873 0 -0.0052817 0 -0.1199999 0 NaN 71
Contig22741 4 0 0 0 1 0 2 0 1 0 -9 0 0.0055096 0 0.0082645 0 0.0045079 0 0.0067618 0 1.8930532 0 2.0118663 0 0.0082645 0 0.0013774 0 0.1025641 0 NaN 242
Contig22769 7 0 0 0 1 0 2 0 4 0 -9 0 0.0159681 0 0.0199601 0 0.016331 0 0.0195972 0 -0.212491 0 0.1796903 0 0.0157186 0 -0.0022455 0 -0.0769231 0 NaN 167
Contig22800 7 0 2 0 0 0 5 0 0 0 -9 0 0 0 0.0145299 0 0 0 0.013986 0 0 0 0.37186 0 0.0217949 0 0.0145299 0 0.5333333 0 NaN 195
Contig22843 4 0 0 0 0 0 2 0 2 0 -9 0 0.0093458 0 0.0186916 0 0.0101954 0 0.0203908 0 -0.7098954 0 -0.7801223 0 0.0116822 0 -0.0023364 0 -0.1052631 0 NaN 107
Contig2285 6 0 0 0 1 0 1 0 4 0 -9 0 0.0900901 0 0.0810811 0 0.0737101 0 0.0737101 0 2.1249144 0 0.9562126 0 0.0743243 0 -0.0112613 0 -0.0813009 0 NaN 37
Contig22932 6 0 0 0 1 0 2 0 3 0 -9 0 0.0127551 0 0.0127551 0 0.0111317 0 0.0139147 0 1.3652138 0 -0.7968428 0 0.0140306 0 0.0012755 0 0.054054 0 NaN 196
Contig22933 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.05 0 0 0 0.0545455 0 0 0 -0.7098949 0 0.025 0 0 0 0 0 NaN 20
Contig2294 17 0 0 0 0 0 1 0 16 0 -9 0 0.0385101 0 0.0334596 0 0.0330579 0 0.035124 0 1.6803664 0 -0.4836556 0 0.0317235 0 -0.0042614 0 -0.0725808 0 NaN 264
Contig2296 15 0 0 0 2 0 6 0 7 0 -9 0 0.0181704 0 0.0275689 0 0.0184552 0 0.0266576 0 -0.1535979 0 0.3458734 0 0.0220865 0 -0.0007832 0 -0.0199601 0 NaN 266
Contig22961 4 0 0 0 0 0 1 0 3 0 -9 0 0.0132275 0 0.015873 0 0.012987 0 0.017316 0 0.1676562 0 -0.7801219 0 0.0138889 0 -0.0006614 0 -0.0266667 0 NaN 126
Contig2300 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0327869 0 0 0 0.0268256 0 0 0 2.011867 0 0.0245902 0 0.0081967 0 0.2222222 0 NaN 61
Contig2306 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0461538 0 0 0 0.041958 0 0 0 0.9562117 0 0.0307692 0 0.0076923 0 0.16 0 NaN 65
Contig231 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0204082 0 0 0 0.0222635 0 0 0 -0.7098949 0 0.0102041 0 0 0 1e-07 0 NaN 49
Contig23140 3 0 0 0 1 0 2 0 0 0 -9 0 0.0045045 0 0.009009 0 0.004914 0 0.009828 0 -0.6123711 0 -0.7098949 0 0.0067568 0 0 0 0 0 NaN 111
Contig2322 9 0 0 0 3 0 3 0 3 0 -9 0 0.0248756 0 0.0261194 0 0.0244233 0 0.0244233 0 0.1796896 0 0.6738391 0 0.0242537 0 -0.0012438 0 -0.0286738 0 NaN 134
Contig2335 2 0 0 0 1 0 1 0 0 0 -9 0 0.0090909 0 0.0121212 0 0.0099174 0 0.0099174 0 -0.6123716 0 1.6329898 0 0.0136364 0 0.0030303 0 0.1403509 0 NaN 55
Contig23370 4 0 2 0 2 0 0 0 0 0 -9 0 0.0089286 0 0 0 0.0097403 0 0 0 -0.7098949 0 0 0 0.0223214 0 0.0178571 0 0.6956522 0 NaN 112
Contig234 9 0 0 0 2 0 6 0 1 0 -9 0 0.0165017 0 0.0346535 0 0.0162016 0 0.0378038 0 0.1676555 0 -0.8173354 0 0.0408416 0 0.015264 0 0.2542955 0 NaN 101
Contig2355 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0181159 0 0 0 0.0177866 0 0 0 0.1676555 0 0.0108696 0 0.0018116 0 0.1025641 0 NaN 92
Contig23554 8 0 0 0 3 0 2 0 3 0 -9 0 0.0531401 0 0.0386473 0 0.0474308 0 0.0395257 0 1.1679885 0 -0.212491 0 0.0471014 0 0.0012077 0 0.0148148 0 NaN 69
Contig2356 3 0 0 0 1 0 2 0 0 0 -9 0 0.0175439 0 0.0350877 0 0.0143541 0 0.0287081 0 1.6329906 0 1.893054 0 0.0394737 0 0.0131579 0 0.2222222 0 NaN 38
Contig2358 33 0 1 0 7 0 13 0 12 0 -9 0 0.0383142 0 0.0478927 0 0.0397074 0 0.0522466 0 -0.3592328 0 -0.858582 0 0.052682 0 0.0095785 0 0.112676 0 NaN 261
Contig236 13 0 0 0 2 0 7 0 4 0 -9 0 0.0228571 0 0.0342857 0 0.0187013 0 0.0342857 0 2.1562846 0 2e-07 0 0.0271429 0 -0.0014286 0 -0.0294117 0 NaN 175
Contig23609 4 0 0 0 2 0 0 0 2 0 -9 0 0.0121951 0 0.0081301 0 0.0133038 0 0.0066519 0 -0.7801223 0 1.8930532 0 0.0091463 0 -0.0010163 0 -0.0606061 0 NaN 164
Contig2379 33 0 0 0 12 0 5 0 16 0 -9 0 0.0462098 0 0.0373832 0 0.0475786 0 0.0356839 0 -0.2970557 0 0.4887491 0 0.0412773 0 -0.0005192 0 -0.0071493 0 NaN 321
Contig238 14 0 0 0 0 0 14 0 0 0 -9 0 0 0 0.0540541 0 0 0 0.0515971 0 0 0 0.4830411 0 0.0371622 0 0.0101351 0 0.1764706 0 NaN 148
Contig2382 8 0 0 0 1 0 4 0 3 0 -9 0 0.0151515 0 0.0277778 0 0.0165289 0 0.0289256 0 -0.7801219 0 -0.389207 0 0.0293561 0 0.0078914 0 0.1736111 0 NaN 132
Contig239 29 0 0 0 10 0 5 0 14 0 -9 0 0.0952381 0 0.0952381 0 0.0984279 0 0.0779221 0 -0.333613 0 2.2751429 0 0.112782 0 0.0175439 0 0.0952381 0 NaN 133
Contig24096 7 0 2 0 2 0 3 0 0 0 -9 0 0.0100575 0 0.012931 0 0.0094044 0 0.0141066 0 0.5915791 0 -0.7544498 0 0.0387931 0 0.0272988 0 0.5757576 0 NaN 116
Contig241 7 0 0 0 1 0 4 0 2 0 -9 0 0.0192308 0 0.042735 0 0.020979 0 0.041958 0 -0.7544498 0 0.179691 0 0.0336538 0 0.0026709 0 0.0469484 0 NaN 78
Contig2412 3 0 0 0 2 0 1 0 0 0 -9 0 0.0172414 0 0.0086207 0 0.0188088 0 0.0094044 0 -0.7098949 0 -0.6123711 0 0.012931 0 0 0 1e-07 0 NaN 58
Contig24145 2 0 0 0 0 0 1 0 1 0 -9 0 0.0081301 0 0.0142276 0 0.0066519 0 0.0133038 0 1.6329898 0 0.59158 0 0.0121951 0 0.0010163 0 0.0493826 0 NaN 82
Contig24161 5 0 0 0 1 0 3 0 1 0 -9 0 0.0067114 0 0.0145414 0 0.0073215 0 0.0146431 0 -0.7098954 0 -0.0650096 0 0.0142617 0 0.0036353 0 0.163522 0 NaN 149
Contig2418 8 0 0 0 1 0 3 0 4 0 -9 0 0.0416667 0 0.0637255 0 0.040107 0 0.0561497 0 0.3718608 0 1.323306 0 0.0588235 0 0.0061275 0 0.0623052 0 NaN 68
Contig24212 2 0 0 0 1 0 1 0 0 0 -9 0 0.0066667 0 0.0088889 0 0.0072727 0 0.0072727 0 -0.6123716 0 1.6329906 0 0.01 0 0.0022222 0 0.1403509 0 NaN 75
Contig244 32 0 0 0 3 0 17 0 12 0 -9 0 0.0082147 0 0.0186199 0 0.0089615 0 0.0173255 0 -0.847292 0 0.7719088 0 0.0130066 0 -0.0004107 0 -0.0178041 0 NaN 913
Contig2440 9 0 0 0 1 0 6 0 2 0 -9 0 0.0147059 0 0.0441176 0 0.0160428 0 0.0427807 0 -0.7544498 0 0.3090269 0 0.0379902 0 0.0085784 0 0.1428572 0 NaN 102
Contig2452 3 0 0 0 0 0 1 0 2 0 -9 0 0.0123457 0 0.0185185 0 0.013468 0 0.020202 0 -0.7098949 0 -0.7544498 0 0.0185185 0 0.0030864 0 0.1025641 0 NaN 81
Contig2453 11 0 0 0 4 0 3 0 4 0 -9 0 0.0416667 0 0.0486111 0 0.0454545 0 0.0397727 0 -0.8240709 0 2.1795614 0 0.046875 0 0.0017361 0 0.0215055 0 NaN 96
Contig2465 4 0 0 0 2 0 2 0 0 0 -9 0 0.0135135 0 0.0135135 0 0.014742 0 0.014742 0 -0.7098954 0 -0.7098954 0 0.0135135 0 0 0 0 0 NaN 74
Contig24689 10 0 0 0 7 0 1 0 2 0 -9 0 0.0178571 0 0.0079365 0 0.0194805 0 0.0064935 0 -0.8294262 0 2.011867 0 0.0128968 0 0 0 -1e-07 0 NaN 252
Contig2482 3 0 0 0 0 0 1 0 2 0 -9 0 0.0122807 0 0.0175439 0 0.0114833 0 0.0172249 0 0.5915791 0 0.1676555 0 0.0171053 0 0.002193 0 0.0775193 0 NaN 95
Contig2483 15 0 0 0 2 0 1 0 12 0 -9 0 0.0388889 0 0.034127 0 0.0363636 0 0.0337662 0 0.7044362 0 0.1080862 0 0.0309524 0 -0.0055556 0 -0.0952381 0 NaN 210
Contig2489 3 0 0 0 1 0 2 0 0 0 -9 0 0.0027027 0 0.0072072 0 0.0029484 0 0.0058968 0 -0.6123711 0 1.893054 0 0.0067568 0 0.0018018 0 0.172043 0 NaN 185
Contig24908 5 0 0 0 3 0 1 0 1 0 -9 0 0.0416667 0 0.0182292 0 0.0340909 0 0.0170455 0 2.0803261 0 0.5915791 0 0.0390625 0 0.0091146 0 0.1481481 0 NaN 64
Contig2494 13 0 0 0 4 0 5 0 4 0 -9 0 0.0463918 0 0.056701 0 0.0449859 0 0.0506092 0 0.3090269 0 1.1980606 0 0.064433 0 0.0128866 0 0.125 0 NaN 97
Contig2499 4 0 0 0 0 0 3 0 1 0 -9 0 0.020202 0 0.0757576 0 0.0165289 0 0.0661157 0 1.6329906 0 1.3652138 0 0.0530303 0 0.0050505 0 0.0567376 0 NaN 33
Contig25 2 0 0 0 0 0 1 0 1 0 -9 0 0.0058824 0 0.0117647 0 0.0064171 0 0.0128342 0 -0.6123711 0 -0.7098949 0 0.0102941 0 0.0014706 0 0.0869565 0 NaN 85
Contig2502 12 0 0 0 2 0 3 0 7 0 -9 0 0.029724 0 0.0329087 0 0.0312681 0 0.0347423 0 -0.4915111 0 -0.528065 0 0.0302548 0 -0.0010616 0 -0.0197531 0 NaN 157
Contig2504 5 0 1 0 3 0 0 0 1 0 -9 0 0.0484848 0 0.0090909 0 0.0396694 0 0.0099174 0 2.0803249 0 -0.6123716 0 0.0545455 0 0.0257576 0 0.3383085 0 NaN 55
Contig25056 5 0 0 0 4 0 1 0 0 0 -9 0 0.030303 0 0.0075758 0 0.0330579 0 0.0082645 0 -0.7801219 0 -0.6123711 0 0.0189394 0 0 0 0 0 NaN 66
Contig2508 15 0 0 0 7 0 6 0 2 0 -9 0 0.0190678 0 0.0169492 0 0.0208012 0 0.01849 0 -0.8294262 0 -0.8240709 0 0.0317797 0 0.0137712 0 0.3040936 0 NaN 236
Contig2509 21 0 0 0 3 0 15 0 3 0 -9 0 0.0083565 0 0.0283194 0 0.0091162 0 0.0273487 0 -0.8086064 0 0.3628647 0 0.025766 0 0.007428 0 0.1879589 0 NaN 359
Contig251 4 0 0 0 4 0 0 0 0 0 -9 0 0.0266667 0 0 0 0.0290909 0 0 0 -0.7801223 0 0 0 0.0266667 0 0.0133333 0 0.3636363 0 NaN 75
Contig2519 2 0 0 0 1 0 1 0 0 0 -9 0 0.0072464 0 0.0054348 0 0.0059289 0 0.0059289 0 1.6329906 0 -0.6123711 0 0.0081522 0 0.0018116 0 0.1403509 0 NaN 92
Contig25194 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0140562 0 0 0 0.0131435 0 0 0 0.5915791 0 0.0090361 0 0.002008 0 0.1403509 0 NaN 83
Contig25281 14 0 0 0 1 0 8 0 5 0 -9 0 0.0122951 0 0.0314208 0 0.0134128 0 0.0290611 0 -0.8086064 0 0.8214499 0 0.0266393 0 0.0047814 0 0.1111112 0 NaN 244
Contig2537 2 0 0 0 2 0 0 0 0 0 -9 0 0.0243902 0 0 0 0.0266075 0 0 0 -0.7098954 0 0 0 0.0121951 0 0 0 1e-07 0 NaN 41
Contig25373 2 0 0 0 2 0 0 0 0 0 -9 0 0.0434783 0 0 0 0.0474308 0 0 0 -0.7098949 0 0 0 0.0217391 0 0 0 -1e-07 0 NaN 23
Contig25396 6 0 0 0 6 0 0 0 0 0 -9 0 0.1264368 0 0 0 0.1128527 0 0 0 1.1679878 0 0 0 0.0862069 0 0.0229885 0 0.172043 0 NaN 29
Contig25473 2 0 0 0 1 0 1 0 0 0 -9 0 0.0091324 0 0.0068493 0 0.007472 0 0.007472 0 1.6329898 0 -0.6123711 0 0.010274 0 0.0022831 0 0.1403509 0 NaN 73
Contig2565 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0057143 0 0 0 0.0062338 0 0 0 -0.7098949 0 0.0057143 0 0.0028571 0 0.3636363 0 NaN 175
Contig2572 2 0 0 0 0 0 0 0 2 0 -9 0 0.04 0 0.04 0 0.0436364 0 0.0436364 0 -0.7098949 0 -0.7098949 0 0.03 0 -0.01 0 -0.1666667 0 NaN 25
Contig2575 13 0 1 0 7 0 3 0 2 0 -9 0 0.0459184 0 0.0255102 0 0.0500928 0 0.0278293 0 -0.8294272 0 -0.7968428 0 0.0714286 0 0.0357143 0 0.3636364 0 NaN 98
Contig258 8 0 0 0 0 0 4 0 4 0 -9 0 0.0079075 0 0.0158151 0 0.0079628 0 0.0159257 0 -0.0650107 0 -0.0686731 0 0.0100365 0 -0.0018248 0 -0.0963854 0 NaN 274
Contig2580 49 0 0 0 20 0 19 0 10 0 -9 0 0.0305164 0 0.0318578 0 0.0329248 0 0.0318273 0 -0.7561846 0 0.0098969 0 0.0399899 0 0.0088028 0 0.1388889 0 NaN 497
Contig25805 3 0 0 0 2 0 0 0 1 0 -9 0 0.0214286 0 0.0071429 0 0.0233766 0 0.0077922 0 -0.7544498 0 -0.6123711 0 0.0125 0 -0.0017857 0 -0.0769231 0 NaN 70
Contig2586 20 0 0 0 6 0 4 0 10 0 -9 0 0.0537975 0 0.0485232 0 0.0552359 0 0.0483314 0 -0.2653207 0 0.0402535 0 0.0458861 0 -0.0052743 0 -0.0625977 0 NaN 158
Contig259 7 0 0 0 0 0 7 0 0 0 -9 0 0 0 0.0170732 0 0 0 0.0186253 0 0 0 -0.8173354 0 0.0085366 0 0 0 0 0 NaN 205
Contig25914 3 0 0 0 0 0 2 0 1 0 -9 0 0.015625 0 0.0520833 0 0.0170455 0 0.0511364 0 -0.6123711 0 0.1676555 0 0.0351562 0 0.0013021 0 0.0215054 0 NaN 32
Contig2596 3 0 0 0 1 0 0 0 2 0 -9 0 0.015015 0 0.012012 0 0.014742 0 0.009828 0 0.1676555 0 1.893054 0 0.0112613 0 -0.0022523 0 -0.1052631 0 NaN 111
Contig2597 14 0 0 0 5 0 2 0 7 0 -9 0 0.0253623 0 0.0169082 0 0.0237154 0 0.0177866 0 0.700382 0 -0.4915121 0 0.0199275 0 -0.0012077 0 -0.0337552 0 NaN 276
Contig26 25 0 4 0 17 0 3 0 1 0 -9 0 0.0326609 0 0.0057637 0 0.0282945 0 0.0062877 0 1.5776712 0 -0.7801219 0 0.0407061 0 0.0214938 0 0.3899781 0 NaN 347
Contig26042 7 0 0 0 1 0 1 0 5 0 -9 0 0.0083115 0 0.0091864 0 0.0085898 0 0.0085898 0 -0.3144584 0 0.6738391 0 0.0088583 0 0.0001094 0 0.0070923 0 NaN 381
Contig2613 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0175439 0 0 0 0.0164046 0 0 0 0.6501015 0 0.0112782 0 0.0025063 0 0.1403509 0 NaN 133
Contig26186 5 0 0 0 0 0 4 0 1 0 -9 0 0.004415 0 0.01766 0 0.0036123 0 0.0180614 0 1.6329906 0 -0.212491 0 0.013245 0 0.0022075 0 0.1025641 0 NaN 151
Contig2622 3 0 0 0 2 0 1 0 0 0 -9 0 0.0151515 0 0.010101 0 0.0165289 0 0.0082645 0 -0.7098949 0 1.6329906 0 0.0151515 0 0.0025253 0 0.1025642 0 NaN 66
Contig2626 10 0 0 0 0 0 5 0 5 0 -9 0 0.0110193 0 0.0220386 0 0.0112697 0 0.0225394 0 -0.2124918 0 -0.2223435 0 0.0139463 0 -0.0025826 0 -0.0980392 0 NaN 242
Contig26273 2 0 0 0 0 0 1 0 1 0 -9 0 0.0116279 0 0.0271318 0 0.012685 0 0.02537 0 -0.6123703 0 0.5915791 0 0.0203488 0 0.000969 0 0.0277778 0 NaN 43
Contig26361 2 0 0 0 2 0 0 0 0 0 -9 0 0.003937 0 0 0 0.0042949 0 0 0 -0.7098949 0 0 0 0.0019685 0 0 0 0 0 NaN 254
Contig26381 6 0 0 0 1 0 4 0 1 0 -9 0 0.0045662 0 0.0121766 0 0.0049813 0 0.0124533 0 -0.7098954 0 -0.2124918 0 0.0079909 0 -0.0003805 0 -0.0266667 0 NaN 219
Contig2641 2 0 0 0 0 0 0 0 2 0 -9 0 0.0103093 0 0.0120275 0 0.0112465 0 0.0112465 0 -0.7098954 0 0.5915791 0 0.0090206 0 -0.0021478 0 -0.1234569 0 NaN 97
Contig26459 2 0 0 0 0 0 0 0 2 0 -9 0 0.03125 0 0.0416667 0 0.0340909 0 0.0340909 0 -0.7098949 0 1.893054 0 0.03125 0 -0.0052083 0 -0.088889 0 NaN 32
Contig2650 8 0 0 0 3 0 2 0 3 0 -9 0 0.0142857 0 0.0122449 0 0.0133581 0 0.0111317 0 0.6738391 0 0.9562117 0 0.0112245 0 -0.0020408 0 -0.0963855 0 NaN 245
Contig26775 3 0 0 0 1 0 1 0 1 0 -9 0 0.034188 0 0.025641 0 0.027972 0 0.027972 0 1.893054 0 -0.7098949 0 0.0448718 0 0.0149573 0 0.2222222 0 NaN 39
Contig2678 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0216049 0 0 0 0.020202 0 0 0 0.5915791 0 0.0138889 0 0.0030864 0 0.1403508 0 NaN 54
Contig2680 14 0 0 0 1 0 5 0 8 0 -9 0 0.0267857 0 0.0406746 0 0.0292208 0 0.0422078 0 -0.8294262 0 -0.367491 0 0.0297619 0 -0.0039683 0 -0.0720721 0 NaN 168
Contig26833 3 0 0 0 3 0 0 0 0 0 -9 0 0.0135135 0 0 0 0.014742 0 0 0 -0.7544506 0 0 0 0.0067568 0 0 0 0 0 NaN 111
Contig2685 10 0 0 0 3 0 3 0 4 0 -9 0 0.0098302 0 0.0098302 0 0.0102364 0 0.0102364 0 -0.389207 0 -0.389207 0 0.0097185 0 -0.0001117 0 -0.006536 0 NaN 373
Contig26860 2 0 0 0 1 0 0 0 1 0 -9 0 0.0120482 0 0.0060241 0 0.0131435 0 0.0065717 0 -0.7098954 0 -0.6123716 0 0.0075301 0 -0.001506 0 -0.1052631 0 NaN 83
Contig2687 5 0 0 0 1 0 4 0 0 0 -9 0 0.0032051 0 0.0160256 0 0.0034965 0 0.013986 0 -0.6123711 0 1.3652148 0 0.0128205 0 0.0032051 0 0.16 0 NaN 156
Contig2692 3 0 0 0 2 0 1 0 0 0 -9 0 0.0055249 0 0.0036832 0 0.0060271 0 0.0030136 0 -0.7098949 0 1.6329906 0 0.0055249 0 0.0009208 0 0.102564 0 NaN 181
Contig2694 16 0 0 0 2 0 2 0 12 0 -9 0 0.0145833 0 0.0145833 0 0.0159091 0 0.0159091 0 -0.8453224 0 -0.8453224 0 0.0114583 0 -0.003125 0 -0.139535 0 NaN 480
Contig26966 7 0 0 0 0 0 7 0 0 0 -9 0 0 0 0.0409357 0 0 0 0.0334928 0 0 0 2.1795614 0 0.0307018 0 0.0102339 0 0.2222222 0 NaN 114
Contig26971 41 0 0 0 11 0 9 0 21 0 -9 0 0.049952 0 0.0456292 0 0.0503013 0 0.0471575 0 -0.0718649 0 -0.3350178 0 0.0446686 0 -0.003122 0 -0.0387771 0 NaN 347
Contig2698 7 0 0 0 2 0 4 0 1 0 -9 0 0.0145631 0 0.0275081 0 0.015887 0 0.0264784 0 -0.7544498 0 0.37186 0 0.026699 0 0.0056634 0 0.1333334 0 NaN 103
Contig26992 9 0 0 0 2 0 3 0 4 0 -9 0 0.0329861 0 0.0399306 0 0.0340909 0 0.0397727 0 -0.3144577 0 0.0389214 0 0.0325521 0 -0.0039063 0 -0.0652175 0 NaN 96
Contig270 18 0 0 0 9 0 0 0 9 0 -9 0 0.0636943 0 0.029724 0 0.0625362 0 0.0312681 0 0.1893207 0 -0.4915111 0 0.044586 0 -0.0021231 0 -0.0266667 0 NaN 157
Contig27097 2 0 0 0 1 0 1 0 0 0 -9 0 0.0172414 0 0.0172414 0 0.0188088 0 0.0188088 0 -0.6123711 0 -0.6123711 0 0.0172414 0 0 0 0 0 NaN 29
Contig271 12 0 0 0 7 0 3 0 2 0 -9 0 0.0245614 0 0.0131579 0 0.0258373 0 0.0143541 0 -0.4915121 0 -0.7968436 0 0.0289474 0 0.0100877 0 0.2340967 0 NaN 190
Contig272 47 0 0 0 28 0 6 0 13 0 -9 0 0.0439691 0 0.0178253 0 0.0398639 0 0.0184735 0 1.0694432 0 -0.3592337 0 0.0374332 0 0.0065359 0 0.1078431 0 NaN 561
Contig27281 2 0 0 0 1 0 0 0 1 0 -9 0 0.0289855 0 0.0144928 0 0.0237154 0 0.0118577 0 1.893054 0 1.6329906 0 0.0217391 0 0 0 -1e-07 0 NaN 46
Contig273 6 0 0 0 0 0 2 0 4 0 -9 0 0.0161692 0 0.0236318 0 0.0162822 0 0.0244233 0 -0.0650096 0 -0.3144577 0 0.0177239 0 -0.0021766 0 -0.0666667 0 NaN 134
Contig2741 8 0 0 0 0 0 8 0 0 0 -9 0 0 0 0.0161616 0 0 0 0.0132231 0 0 0 2.1975224 0 0.0121212 0 0.0040404 0 0.2222223 0 NaN 330
Contig27446 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0172414 0 0 0 0.0188088 0 0 0 -0.7544498 0 0.0086207 0 0 0 0 0 NaN 87
Contig2746 10 0 0 0 1 0 8 0 1 0 -9 0 0.0131086 0 0.0543071 0 0.0122574 0 0.0551583 0 0.59158 0 -0.153597 0 0.0365169 0 0.002809 0 0.0454546 0 NaN 89
Contig2747 7 0 0 0 1 0 6 0 0 0 -9 0 0.0059524 0 0.047619 0 0.0064935 0 0.038961 0 -0.6123711 0 2.1562846 0 0.0386905 0 0.0119048 0 0.2025316 0 NaN 84
Contig275 8 0 0 0 1 0 4 0 3 0 -9 0 0.0327869 0 0.0655738 0 0.0357675 0 0.0625931 0 -0.7801219 0 0.4670492 0 0.0471311 0 -0.0020492 0 -0.0243902 0 NaN 61
Contig277 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.014652 0 0 0 0.011988 0 0 0 2.0803261 0 0.010989 0 0.003663 0 0.2222222 0 NaN 182
Contig27712 2 0 0 0 1 0 1 0 0 0 -9 0 0.0027174 0 0.0027174 0 0.0029644 0 0.0029644 0 -0.6123711 0 -0.6123711 0 0.0027174 0 0 0 -1e-07 0 NaN 184
Contig2773 7 0 0 0 0 0 7 0 0 0 -9 0 0 0 0.0397727 0 0 0 0.0433884 0 0 0 -0.8173354 0 0.0198864 0 0 0 0 0 NaN 88
Contig2777 13 0 0 0 2 0 3 0 8 0 -9 0 0.0165598 0 0.0176282 0 0.0174825 0 0.0192308 0 -0.5280641 0 -0.8374048 0 0.0176282 0 0.0005342 0 0.0175439 0 NaN 312
Contig278 9 0 1 0 7 0 1 0 0 0 -9 0 0.014658 0 0.0016287 0 0.0124371 0 0.0017767 0 1.7514337 0 -0.6123716 0 0.0179153 0 0.009772 0 0.4067796 0 NaN 307
Contig27831 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0405405 0 0 0 0.044226 0 0 0 -0.7544492 0 0.0202703 0 0 0 0 0 NaN 37
Contig27844 6 0 0 0 3 0 2 0 1 0 -9 0 0.0451389 0 0.03125 0 0.0454545 0 0.0340909 0 -0.0650096 0 -0.7544498 0 0.0442708 0 0.0060764 0 0.0833332 0 NaN 48
Contig27864 4 0 0 0 2 0 2 0 0 0 -9 0 0.0261438 0 0.0228758 0 0.0213904 0 0.0213904 0 1.893054 0 0.59158 0 0.0343137 0 0.0098039 0 0.1860465 0 NaN 51
